,0,1
2020-12-11,-0.16718678998248018,-4.583102604588717
2020-12-12,-0.13355654135541845,-4.480061430846905
2020-12-13,-0.7953509423654725,-4.884102106769975
2020-12-14,0.10209540054299421,-5.583880154093609
2020-12-15,-0.5681256919311404,-4.76105661707406
2020-12-16,-0.47596426818369647,-4.753844765683433
2020-12-17,-0.7445015553798449,-4.2655087722803655
2020-12-18,-1.1245934449169843,-4.150736157874441
2020-12-19,-0.20747086846245866,-4.484228871787201
2020-12-20,-0.2806978240488849,-5.445269503952663
2020-12-21,0.594426511811623,-3.433624138219983
2020-12-22,-0.7941462732116726,-4.078965344690743
2020-12-23,-0.6019784081796783,-3.8980027977217295
2020-12-24,0.08669041592693605,-4.748929706537039
2020-12-25,-1.3213421021147922,-4.0154987523273515
2020-12-26,-0.4317503259611083,-3.282534020401209
2020-12-27,0.13871760442207615,-4.395005275732252
2020-12-28,-1.5007932248526439,-2.710804996535917
2020-12-29,-0.8399068590161963,-3.0547310997439525
2020-12-30,-0.22996713996787221,-3.6190377981398374
2020-12-31,-0.4852487125087896,-3.5716114055132477
2021-01-01,-1.4042399149336093,-2.9665865741746735
2021-01-02,-1.5772823300033338,-3.8730404082160703
2021-01-03,-1.0044074797449896,-2.9922558794821663
2021-01-04,-0.9872741891738273,-2.2518318270556703
2021-01-05,-0.8065643295327406,-4.117935216651454
2021-01-06,-0.9849107948762582,-2.873338695814284
2021-01-07,-0.8834306850488151,-2.8901235239613667
2021-01-08,-0.796292992140253,-2.5777855181771825
2021-01-09,-1.0133162646203402,-2.861771850757403
2021-01-10,-0.30029829982039613,-3.1600970389478165
2021-01-11,-1.3596618580037136,-2.5828574103602375
2021-01-12,-0.8226447267766288,-2.349598655820769
2021-01-13,-1.1781649878445588,-2.5529274384354896
2021-01-14,-1.547777419111194,-1.7936711885555954
2021-01-15,-1.791552366663766,-2.583566705330037
2021-01-16,-1.8642782837541383,-1.5309119784775453
2021-01-17,-0.548102386356267,-2.438419738084634
2021-01-18,-1.8464872353531858,-3.0351011878409806
2021-01-19,-1.0154516162323555,-2.429749761709832
2021-01-20,-1.601109609618133,-1.6476270811078426
2021-01-21,-1.6273368738403755,-1.7999579624252942
2021-01-22,-1.5663900146818988,-0.9480895613489597
2021-01-23,-2.3273934321619856,-1.4959698647307444
2021-01-24,-1.6743713218719702,-2.218583305506671
2021-01-25,-1.6770218766268443,-1.715624843993755
2021-01-26,-3.0705109031734668,-1.5517649237405648
2021-01-27,-1.166269850061743,-1.7074134261560867
2021-01-28,-1.8390179043817008,-0.48136754073978216
2021-01-29,-2.4790651437443074,-0.9577346650066302
2021-01-30,-2.1527644586187984,-0.6435334184784264
2021-01-31,-2.2824152941994615,-1.5895207395891477
2021-02-01,-1.5669254364370828,-0.8530193562895724
2021-02-02,-2.163579921907025,-1.1895398572606821
2021-02-03,-1.2175593713413324,-2.402312004093499
2021-02-04,-2.859960749254209,-1.9452613391055467
2021-02-05,-1.1680139977730453,-0.9860229410641252
2021-02-06,-2.834883108629908,-0.5254417398487621
2021-02-07,-2.440295284673377,-0.9808668890599626
