,0,1
2021-01-12,2.342136552391056,-10.70335429573459
2021-01-13,2.287995383941756,-9.975971322939037
2021-01-14,2.1003821380525434,-9.748951182218194
2021-01-15,2.5693592144673327,-9.456877701705627
2021-01-16,3.5790164481818665,-11.38424565771597
2021-01-17,2.7202260525267197,-11.473805294616481
2021-01-18,2.5669043109075504,-10.426369919142052
2021-01-19,2.867595962569686,-11.124390366720935
2021-01-20,2.3327115551299,-10.496028350495818
2021-01-21,2.8877849235267945,-10.182364298375077
2021-01-22,2.5323604109360534,-10.244429989713558
2021-01-23,1.688364480884042,-9.178668264109165
2021-01-24,2.499136940019665,-10.439690778828432
2021-01-25,2.6952011696713756,-10.280898321353458
2021-01-26,1.644343801580912,-9.407221946791399
2021-01-27,1.7289782275580592,-9.472710547263476
2021-01-28,3.2095489060581324,-10.067607896894769
2021-01-29,1.05614252205591,-9.712223501440786
2021-01-30,2.6187216667910453,-9.775381624667308
2021-01-31,2.439444124278418,-9.52424708664818
2021-02-01,2.262434019794419,-10.14536322711906
2021-02-02,1.6975153737869833,-9.212604894909871
2021-02-03,2.6543237328679137,-10.322938850590699
2021-02-04,2.3614053949041747,-10.001649543385739
2021-02-05,1.790388927460432,-9.316062196597008
2021-02-06,2.32235239999013,-8.289782567596449
2021-02-07,1.923554724535918,-9.650811434040758
