,0,1
2020-12-11,0.10546955208374531,-4.876188743076766
2020-12-12,-0.012357492397819275,-5.237089923545809
2020-12-13,0.1531885762189944,-4.650257543805867
2020-12-14,-0.34105596856837184,-4.345700689322335
2020-12-15,-0.6297045774439638,-5.256015576744799
2020-12-16,-1.1831222468158804,-4.946432806055019
2020-12-17,-0.21853327134916367,-4.760186751779457
2020-12-18,-0.11629169620590973,-5.060294918186151
2020-12-19,0.19295000979164978,-3.7545223968888246
2020-12-20,-0.5350071671637353,-3.190955944071316
2020-12-21,-0.3805840333664003,-4.520943207941577
2020-12-22,-0.1572121316578759,-4.01289015433511
2020-12-23,-1.291626021256521,-5.091083407726715
2020-12-24,0.6973119569786046,-3.106632280996007
2020-12-25,-0.5661984221770665,-3.6076041509326475
2020-12-26,-0.791780031930718,-3.732440048917023
2020-12-27,-0.5929908130132395,-2.989531791206235
2020-12-28,-1.7839332449904293,-3.5486959196290497
2020-12-29,-0.8648661081956397,-4.155329826400227
2020-12-30,0.13593410443122855,-3.161505643819423
2020-12-31,0.43543244372078194,-3.246892869172139
2021-01-01,-0.4365420487713883,-3.458271863902108
2021-01-02,-0.3940779528093574,-3.567596381927486
2021-01-03,-1.538112480435793,-2.5334156551484632
2021-01-04,-0.7858697256741095,-3.4698071589974875
2021-01-05,-0.21003918349169703,-2.295541463321002
2021-01-06,-1.5833582141071711,-3.1356077720479987
2021-01-07,-1.069574882701534,-3.5537026868163757
2021-01-08,-0.6811657438896088,-2.2722809810157347
2021-01-09,-1.068738069393336,-3.014821592204132
2021-01-10,-1.249414418366995,-2.1915176876481564
2021-01-11,-1.1356830559151367,-4.101653640404937
2021-01-12,-1.1903334505867016,-3.502172988711662
2021-01-13,-1.4681828456709,-2.769453147461417
2021-01-14,-1.602409064305327,-2.7074626310299132
2021-01-15,-1.0264732904983094,-2.331792147033757
2021-01-16,-0.4330702957622137,-2.8782641570320964
2021-01-17,-1.2779275993861035,-1.9192529567710797
2021-01-18,-1.323130581337411,-3.415892045315716
2021-01-19,-1.1818615793567306,-2.668251147904716
2021-01-20,-0.18485024406539252,-2.073470789664538
2021-01-21,-1.4738936151756576,-1.6292518895980193
2021-01-22,-0.8771025693741299,-2.0510261848834346
2021-01-23,-0.8963943456937108,-2.0775905047140135
2021-01-24,-1.379946142009092,-2.6730950135782647
2021-01-25,-1.6448839236549997,-2.071434955807573
2021-01-26,-0.9432770507508756,-1.7334424647208158
2021-01-27,-1.0861343183574776,-2.2652016164353785
2021-01-28,-2.0285531521389673,-0.9132254120372434
2021-01-29,-3.249840143001845,-1.5997600574523532
2021-01-30,-0.8504439590457002,-2.0166584074881415
2021-01-31,-2.2012576266271524,-0.8663979989127402
2021-02-01,-1.1766059793861237,-1.2971406092728996
2021-02-02,-1.6251772603903658,-1.04143210906435
2021-02-03,-1.6628160360228441,-1.7224786188871355
2021-02-04,-2.498508219170296,-1.012712671376738
2021-02-05,-1.541624626385407,-0.9826943752651797
2021-02-06,-1.3905951229032518,-0.8712882365173357
2021-02-07,-1.7309182658082822,-0.09039124301958579
