,0,1
2021-01-12,2.5971670280803876,-11.309707403989734
2021-01-13,1.4478753123466828,-10.172424252030307
2021-01-14,1.712384615114817,-10.29273822993062
2021-01-15,3.054118829170354,-10.219023039905014
2021-01-16,2.4535006319450794,-10.570977045203065
2021-01-17,2.3659277993758105,-10.792721937628237
2021-01-18,2.45920479110109,-9.4948433014549
2021-01-19,4.187419043151972,-10.731807582474895
2021-01-20,2.9506262883987935,-10.671289455971307
2021-01-21,3.1779494918380293,-10.165961946481035
2021-01-22,2.8715810167535185,-10.776394318081776
2021-01-23,2.970588894397118,-9.856618012655069
2021-01-24,1.961934605522273,-9.679104067985138
2021-01-25,2.3930269943328386,-9.913710969843043
2021-01-26,2.9675663904459366,-9.05230268342731
2021-01-27,3.4199679929883273,-9.193355279598476
2021-01-28,3.0973423436550576,-10.642965664332651
2021-01-29,2.2663622965520758,-9.776254292471389
2021-01-30,3.2583355707664525,-9.02856310118914
2021-01-31,2.3384113293868296,-9.630680680386082
2021-02-01,1.0151321506425053,-9.795919380675086
2021-02-02,1.990346455933905,-8.882221879178577
2021-02-03,2.4905445848448537,-9.019538650110192
2021-02-04,2.2419565677065174,-9.906576176990399
2021-02-05,1.9524494805813248,-9.462295755581351
2021-02-06,2.320164975384632,-7.781496689923175
2021-02-07,1.4434454170755324,-7.915813582197155
