,0,1
2021-01-19,6.211903247234829,-15.898293384319013
2021-01-20,5.173744766285455,-16.74454673505435
2021-01-21,3.7177575978972213,-17.615326949703235
2021-01-22,6.581682714420991,-15.321711167755769
2021-01-23,3.818607461404266,-16.639041440185043
2021-01-24,5.924897227528776,-15.033943754883978
2021-01-25,5.685830587441312,-15.214659472306733
2021-01-26,5.431249777907483,-16.873506285498756
2021-01-27,4.703459422695703,-17.41631629894678
2021-01-28,5.030981235997733,-16.195569368608496
2021-01-29,2.936374064175262,-16.904708265208942
2021-01-30,5.238944683187381,-16.067610887508817
2021-01-31,7.743764818269568,-16.763942585014142
2021-02-01,5.813291175039906,-14.837890112178359
2021-02-02,4.903008729715204,-17.58310492221541
2021-02-03,5.841015243388903,-16.230601403280033
2021-02-04,5.945625438053907,-13.888298625425884
2021-02-05,3.703585447005119,-14.485674481319403
2021-02-06,4.113113630847987,-13.470628087101687
2021-02-07,3.9970479959651666,-14.451350801862594
