,0,1
2021-01-19,3.0049807945476417,-15.596228004558927
2021-01-20,5.665632636913959,-14.247786639655509
2021-01-21,4.672855233964222,-16.906442502311492
2021-01-22,5.371959493671513,-16.823297686041066
2021-01-23,5.548471053656467,-14.989092248712044
2021-01-24,6.178450627331984,-16.088455765405268
2021-01-25,4.2428251397445695,-14.536098629244364
2021-01-26,5.130754395326872,-15.785486181774825
2021-01-27,5.556190554703912,-12.927247083400566
2021-01-28,4.196592302009399,-14.509806316179727
2021-01-29,5.3524913112870305,-16.974275077186935
2021-01-30,3.251864320052597,-15.312437427171576
2021-01-31,5.472710041913272,-15.466175064736886
2021-02-01,5.826234800948662,-13.800719937291259
2021-02-02,5.342184009796549,-16.24860107312124
2021-02-03,3.772947321026349,-13.250948800776705
2021-02-04,7.054043941738531,-16.74830164987146
2021-02-05,5.652456789629201,-15.570615486314338
2021-02-06,3.5167881679740134,-16.73400895471629
2021-02-07,6.156237531492299,-14.673375644708207
