,0,1
2021-01-12,2.760516414217453,-9.435608041762354
2021-01-13,2.5475992800511134,-10.598424955925509
2021-01-14,2.5105840096597,-11.480729520929104
2021-01-15,3.6065705477390977,-10.99707280635382
2021-01-16,3.082860956765956,-10.131538919583265
2021-01-17,2.923594747548437,-9.898682119903578
2021-01-18,2.711793793698008,-9.73742662636429
2021-01-19,3.16110777231259,-10.283461616250792
2021-01-20,1.8402647320234329,-8.7821988552571
2021-01-21,2.315388900529464,-9.257597406648602
2021-01-22,2.658123335530483,-10.636383214704813
2021-01-23,1.3073391723478425,-10.279016475748099
2021-01-24,2.722844725251803,-9.195124489354908
2021-01-25,1.7673322315832998,-8.944806888452463
2021-01-26,2.9981570633381454,-9.797854475565424
2021-01-27,2.2135321468019287,-9.099564152435743
2021-01-28,2.458794654233353,-8.804540987129654
2021-01-29,2.260986852338339,-10.064017762320544
2021-01-30,2.929087669773931,-8.731588755612544
2021-01-31,1.8239210126950927,-9.126500850578786
2021-02-01,2.807460858066858,-9.381056248043013
2021-02-02,3.529536744057468,-9.258645447652068
2021-02-03,1.2191942540355378,-10.078808137099099
2021-02-04,2.232112428162544,-9.761301818139202
2021-02-05,1.0291086915081034,-8.347401289088436
2021-02-06,2.1375613152975066,-10.348468925240402
2021-02-07,1.5485634790865932,-8.537105847143502
