,0,1
2021-01-12,2.8900547042886027,-10.538489943294714
2021-01-13,2.8927763874104446,-10.530668188198087
2021-01-14,2.1595228937634974,-10.484175815724733
2021-01-15,2.1495357811337588,-9.317682727220852
2021-01-16,2.6309844401743927,-10.501219855011934
2021-01-17,2.407327041879082,-10.382521577122134
2021-01-18,2.9601585675175692,-10.698269644781861
2021-01-19,3.38783379042298,-10.767066357338607
2021-01-20,2.5220007255398995,-10.874646755915624
2021-01-21,2.3252703759718756,-9.651151260586673
2021-01-22,3.070326257810432,-10.87206888192936
2021-01-23,2.6650798828036373,-10.026539518782068
2021-01-24,1.7439709342364917,-8.646733140278663
2021-01-25,3.7906722300867974,-9.374388664304243
2021-01-26,2.074536594018541,-9.917466678200826
2021-01-27,2.5872246651123394,-9.206462593715804
2021-01-28,2.3345753688764113,-9.000402971082728
2021-01-29,2.1623924903286302,-9.50408846413511
2021-01-30,3.5889696245372833,-10.321147980271189
2021-01-31,3.205117941287964,-9.09574526484737
2021-02-01,2.1119948923964835,-9.062336342625766
2021-02-02,2.8189249346573177,-8.940108596403391
2021-02-03,2.155581289937721,-9.014581401932993
2021-02-04,1.8633511710237987,-8.892775358383341
2021-02-05,2.101137574424902,-8.922128711974901
2021-02-06,2.1949609543145763,-9.894660555692957
2021-02-07,2.5378066605183927,-8.321443777412092
